126,0.08776743860560612,6965.6697269631895,0.0,0.0,0
127,0.08846400557829537,6965.669726819548,0.0,0.0,0
128,0.08916057255097004,6965.669726671829,0.0,0.0,0
129,0.08985713952362974,6965.669726519924,0.0,0.0,0
130,0.09055370649627403,6965.669726363707,0.0,0.0,0
131,0.09125027346890248,6965.669726203063,0.0,0.0,0
132,0.09194684044151465,6965.669726037861,0.0,0.0,0
133,0.09264340741411006,6965.66972586798,0.0,0.0,0
134,0.09333997438668824,6965.669725693279,0.0,0.0,0
135,0.09403654135924872,6965.6697255136305,0.0,0.0,0
136,0.09473310833179097,6965.669725328888,0.0,0.0,0
137,0.09542967530431448,6965.669725138914,0.0,0.0,0
138,0.09612624227681875,6965.669724943555,0.0,0.0,0
139,0.0968228092493032,6965.669724742665,0.0,0.0,0
140,0.09751937622176728,6965.669724536079,0.0,0.0,0
141,0.09821594319421041,6965.669724323647,0.0,0.0,0
142,0.09891251016663201,6965.669724105193,0.0,0.0,0
143,0.09960907713903146,6965.669723880559,0.0,0.0,0
144,0.10030564411140813,6965.669723649559,0.0,0.0,0
145,0.10100221108376138,6965.669723412007,0.0,0.0,0
146,0.10169877805609054,6965.669723167725,0.0,0.0,0
147,0.10239534502839492,6965.669722916517,0.0,0.0,0
148,0.10309191200067384,6965.669722658193,0.0,0.0,0
149,0.10378847897292656,6965.669722392545,0.0,0.0,0
150,0.10448504594515234,6965.669722119374,0.0,0.0,0
151,0.10518161291735043,6965.669721838458,0.0,0.0,0
152,0.10587817988952003,6965.669721549589,0.0,0.0,0
153,0.10657474686166034,6965.6697212525305,0.0,0.0,0
154,0.10727131383377053,6965.669720947062,0.0,0.0,0
155,0.10796788080584975,6965.669720632936,0.0,0.0,0
156,0.10866444777789712,6965.66972030992,0.0,0.0,0
157,0.10936101474991174,6965.66971997775,0.0,0.0,0
158,0.11005758172189267,6965.669719636179,0.0,0.0,0
159,0.11075414869383897,6965.66971928493,0.0,0.0,0
160,0.11145071566574966,6965.669718923742,0.0,0.0,0
161,0.11214728263762372,6965.669718552321,0.0,0.0,0
162,0.11284384960946012,6965.669718170392,0.0,0.0,0
163,0.1135404165812578,6965.669717777642,0.0,0.0,0
164,0.11423698355301565,6965.669717373776,0.0,0.0,0
165,0.11493355052473256,6965.669716958469,0.0,0.0,0
166,0.11563011749640735,6965.669716531386,0.0,0.0,0
167,0.11632668446803884,6965.669716092208,0.0,0.0,0
168,0.11702325143962579,6965.669715640577,0.0,0.0,0
169,0.11771981841116695,6965.669715176156,0.0,0.0,0
170,0.11841638538266101,6965.66971469857,0.0,0.0,0
171,0.11911295235410665,6965.669714207461,0.0,0.0,0
172,0.1198095193255025,6965.669713702431,0.0,0.0,0
173,0.12050608629684714,6965.669713183103,0.0,0.0,0
174,0.12120265326813913,6965.669712649055,0.0,0.0,0
175,0.12189922023937697,6965.66971209989,0.0,0.0,0
176,0.12259578721055911,6965.669711535159,0.0,0.0,0
177,0.123292354181684,6965.669710954445,0.0,0.0,0
178,0.12398892115275,6965.669710357273,0.0,0.0,0
179,0.12468548812375545,6965.669709743202,0.0,0.0,0
180,0.12538205509469863,6965.669709111728,0.0,0.0,0
181,0.1260786220655778,6965.669708462386,0.0,0.0,0
182,0.12677518903639112,6965.669707794643,0.0,0.0,0
183,0.12747175600713673,6965.669707108007,0.0,0.0,0
184,0.12816832297781272,6965.669706401915,0.0,0.0,0
185,0.1288648899484171,6965.669705675819,0.0,0.0,0
186,0.12956145691894788,6965.669704929151,0.0,0.0,0
187,0.13025802388940294,6965.669704161306,0.0,0.0,0
188,0.13095459085978015,6965.669703371708,0.0,0.0,0
189,0.13165115783007728,6965.669702559719,0.0,0.0,0
190,0.13234772480029208,6965.669701724728,0.0,0.0,0
191,0.1330442917704222,6965.6697008660585,0.0,0.0,0
192,0.1337408587404653,6965.669699983067,0.0,0.0,0
193,0.13443742571041883,6965.669699075037,0.0,0.0,0
194,0.1351339926802803,6965.66969814129,0.0,0.0,0
195,0.1358305596500471,6965.669697181064,0.0,0.0,0
196,0.13652712661971653,6965.669696193646,0.0,0.0,0
197,0.13722369358928582,6965.669695178229,0.0,0.0,0
198,0.13792026055875217,6965.669694134058,0.0,0.0,0
199,0.13861682752811263,6965.669693060279,0.0,0.0,0
200,0.1393133944973642,6965.669691956096,0.0,0.0,0
201,0.14000996146650385,6965.669690820604,0.0,0.0,0
202,0.14070652843552833,6965.669689652963,0.0,0.0,0
203,0.14140309540443444,6965.6696884522125,0.0,0.0,0
204,0.14209966237321878,6965.669687217467,0.0,0.0,0
205,0.14279622934187794,6965.66968594771,0.0,0.0,0
206,0.14349279631040832,6965.669684641927,0.0,0.0,0
207,0.14418936327880633,6965.66968329912,0.0,0.0,0
208,0.14488593024706814,6965.669681918201,0.0,0.0,0
209,0.14558249721518995,6965.669680498128,0.0,0.0,0
210,0.14627906418316777,6965.66967903775,0.0,0.0,0
211,0.14697563115099752,6965.669677535967,0.0,0.0,0
212,0.14767219811867496,6965.669675991556,0.0,0.0,0
213,0.14836876508619581,6965.669674403359,0.0,0.0,0
214,0.14906533205355563,6965.66967277008,0.0,0.0,0
215,0.14976189902074982,6965.669671090496,0.0,0.0,0
216,0.1504584659877737,6965.669669363234,0.0,0.0,0
217,0.15115503295462246,6965.669667587002,0.0,0.0,0
218,0.1518515999212911,6965.669665760343,0.0,0.0,0
219,0.15254816688777453,6965.669663881898,0.0,0.0,0
220,0.1532447338540675,6965.669661950119,0.0,0.0,0
221,0.15394130082016458,6965.669659963571,0.0,0.0,0
222,0.15463786778606023,6965.669657920616,0.0,0.0,0
223,0.1553344347517487,6965.669655819739,0.0,0.0,0
224,0.1560310017172242,6965.669653659202,0.0,0.0,0
225,0.15672756868248056,6965.669651437382,0.0,0.0,0
226,0.15742413564751168,6965.669649152461,0.0,0.0,0
227,0.15812070261231106,6965.669646802581,0.0,0.0,0
228,0.1588172695768722,6965.669644385958,0.0,0.0,0
229,0.15951383654118825,6965.669641900623,0.0,0.0,0
230,0.1602104035052523,6965.669639344692,0.0,0.0,0
231,0.1609069704690572,6965.669636716075,0.0,0.0,0
232,0.16160353743259553,6965.669634012784,0.0,0.0,0
233,0.16230010439585973,6965.669631232601,0.0,0.0,0
234,0.16299667135884205,6965.669628373429,0.0,0.0,0
235,0.16369323832153443,6965.669625432916,0.0,0.0,0
236,0.16438980528392863,6965.6696224088455,0.0,0.0,0
237,0.1650863722460162,6965.669619298723,0.0,0.0,0
238,0.16578293920778836,6965.669616100208,0.0,0.0,0
239,0.1664795061692362,6965.669612810655,0.0,0.0,0
240,0.1671760731303505,6965.669609427591,0.0,0.0,0
241,0.16787264009112174,6965.669605948209,0.0,0.0,0
242,0.16856920705154013,6965.669602369899,0.0,0.0,0
243,0.1692657740115957,6965.66959868968,0.0,0.0,0
244,0.16996234097127805,6965.669594904796,0.0,0.0,0
245,0.17065890793057667,6965.669591012084,0.0,0.0,0
246,0.17135547488948047,6965.669587008511,0.0,0.0,0
247,0.17205204184797837,6965.669582890843,0.0,0.0,0
248,0.17274860880605863,6965.669578655692,0.0,0.0,0
249,0.1734451757637095,6965.669574299806,0.0,0.0,0
250,0.1741417427209186,6965.669569819589,0.0,0.0,0
251,0.17483830967767341,6965.669565211604,0.0,0.0,0
252,0.17553487663396092,6965.669560472033,0.0,0.0,0
253,0.17623144358976783,6965.669555597243,0.0,0.0,0
254,0.17692801054508037,6965.6695505831785,0.0,0.0,0
255,0.17762457749988447,6965.669545426001,0.0,0.0,0
256,0.17832114445416558,6965.669540121401,0.0,0.0,0
257,0.17901771140790876,6965.669534665321,0.0,0.0,0
258,0.17971427836109866,6965.669529053185,0.0,0.0,0
259,0.1804108453137194,6965.669523280701,0.0,0.0,0
260,0.1811074122657548,6965.669517343004,0.0,0.0,0
261,0.18180397921718802,6965.669511235558,0.0,0.0,0
262,0.18250054616800193,6965.6695049531945,0.0,0.0,0
263,0.18319711311817866,6965.669498491112,0.0,0.0,0
264,0.18389368006770015,6965.669491843816,0.0,0.0,0
265,0.18459024701654744,6965.669485006229,0.0,0.0,0
266,0.18528681396470142,6965.6694779725085,0.0,0.0,0
267,0.18598338091214195,6965.669470736906,0.0,0.0,0
268,0.1866799478588488,6965.669463293584,0.0,0.0,0
269,0.18737651480480066,6965.669455636269,0.0,0.0,0
270,0.18807308174997606,6965.669447758938,0.0,0.0,0
271,0.18876964869435245,6965.669439654916,0.0,0.0,0
272,0.18946621563790703,6965.669431317822,0.0,0.0,0
273,0.190162782580616,6965.669422740553,0.0,0.0,0
274,0.19085934952245512,6965.669413916351,0.0,0.0,0
275,0.19155591646339926,6965.669404837651,0.0,0.0,0
276,0.19225248340342266,6965.669395497293,0.0,0.0,0
277,0.19294905034249873,6965.66938588722,0.0,0.0,0
278,0.19364561728060012,6965.669375999843,0.0,0.0,0
279,0.19434218421769872,6965.6693658265785,0.0,0.0,0
280,0.19503875115376546,6965.669355359379,0.0,0.0,0
281,0.19573531808877062,6965.669344589094,0.0,0.0,0
282,0.19643188502268327,6965.66933350719,0.0,0.0,0
283,0.19712845195547204,6965.6693221039095,0.0,0.0,0
284,0.19782501888710405,6965.669310370198,0.0,0.0,0
285,0.1985215858175461,6965.669298295649,0.0,0.0,0
286,0.1992181527467632,6965.669285870648,0.0,0.0,0
287,0.19991471967472021,6965.66927308409,0.0,0.0,0
288,0.20061128660138,6965.669259924761,0.0,0.0,0
289,0.20130785352670516,6965.669246381806,0.0,0.0,0
290,0.20200442045065636,6965.669232443241,0.0,0.0,0
291,0.2027009873731938,6965.669218097534,0.0,0.0,0
292,0.20339755429427586,6965.669203331878,0.0,0.0,0
293,0.20409412121386017,6965.66918813401,0.0,0.0,0
294,0.20479068813190265,6965.669172490234,0.0,0.0,0
295,0.2054872550483582,6965.669156387503,0.0,0.0,0
296,0.20618382196318014,6965.669139811161,0.0,0.0,0
297,0.20688038887632043,6965.669122747318,0.0,0.0,0
298,0.2075769557877296,6965.669105180284,0.0,0.0,0
299,0.2082735226973565,6965.669087095261,0.0,0.0,0
300,0.20897008960514865,6965.669068475437,0.0,0.0,0
301,0.20966665651105157,6965.669049305041,0.0,0.0,0
302,0.21036322341500965,6965.669029566047,0.0,0.0,0
303,0.21105979031696478,6965.669009241634,0.0,0.0,0
304,0.21175635721685798,6965.668988312459,0.0,0.0,0
305,0.21245292411462727,6965.668966760569,0.0,0.0,0
306,0.21314949101021008,6965.668944565192,0.0,0.0,0
307,0.2138460579035403,6965.668921706623,0.0,0.0,0
308,0.2145426247945514,6965.668898163068,0.0,0.0,0
309,0.2152391916831729,6965.668873911943,0.0,0.0,0
310,0.21593575856933378,6965.668848931319,0.0,0.0,0
311,0.21663232545295916,6965.668823196892,0.0,0.0,0
312,0.21732889233397315,6965.668796685181,0.0,0.0,0
313,0.21802545921229619,6965.668769370003,0.0,0.0,0
314,0.21872202608784716,6965.668741226198,0.0,0.0,0
315,0.21941859296054145,6965.66871222553,0.0,0.0,0
316,0.22011515983029228,6965.668682341013,0.0,0.0,0
317,0.22081172669700966,6965.668651542166,0.0,0.0,0
318,0.22150829356060073,6965.668619800021,0.0,0.0,0
319,0.22220486042096968,6965.668587081637,0.0,0.0,0
320,0.22290142727801707,6965.668553355884,0.0,0.0,0
321,0.22359799413164086,6965.668518587125,0.0,0.0,0
322,0.2242945609817345,6965.668482741873,0.0,0.0,0
323,0.22499112782818925,6965.668445781529,0.0,0.0,0
324,0.2256876946708908,6965.668407670034,0.0,0.0,0
325,0.22638426150972327,6965.66836836553,0.0,0.0,0
326,0.22708082834456392,6965.668327829146,0.0,0.0,0
327,0.22777739517528908,6965.6682860154315,0.0,0.0,0
328,0.228473962001767,6965.668242880069,0.0,0.0,0
329,0.2291705288238651,6965.668198376017,0.0,0.0,0
330,0.2298670956414422,6965.668152453187,0.0,0.0,0
331,0.23056366245435572,6965.668105062557,0.0,0.0,0
332,0.2312602292624547,6965.668056149558,0.0,0.0,0
333,0.23195679606558564,6965.6680056611,0.0,0.0,0
334,0.23265336286358693,6965.667953537653,0.0,0.0,0
335,0.23334992965629317,6965.667899721652,0.0,0.0,0
336,0.23404649644353126,6965.667844148061,0.0,0.0,0
337,0.23474306322512278,6965.667786754383,0.0,0.0,0
338,0.23543963000088214,6965.667727469467,0.0,0.0,0
339,0.23613619677061667,6965.667666225375,0.0,0.0,0
340,0.23683276353412722,6965.667602944151,0.0,0.0,0
341,0.23752933029120551,6965.667537551849,0.0,0.0,0
342,0.2382258970416376,6965.667469962928,0.0,0.0,0
343,0.2389224637851981,6965.667400096796,0.0,0.0,0
344,0.23961903052165695,6965.667327859453,0.0,0.0,0
345,0.24031559725076998,6965.667253162941,0.0,0.0,0
346,0.24101216397228953,6965.667175903811,0.0,0.0,0
347,0.24170873068595075,6965.66709598594,0.0,0.0,0
348,0.24240529739148672,6965.667013295302,0.0,0.0,0
349,0.24310186408860981,6965.666927717611,0.0,0.0,0
350,0.24379843077703026,6965.666839136089,0.0,0.0,0
351,0.24449499745643705,6965.666747422784,0.0,0.0,0
352,0.24519156412651483,6965.666652451216,0.0,0.0,0
353,0.24588813078692728,6965.66655407978,0.0,0.0,0
354,0.24658469743733077,6965.666452169499,0.0,0.0,0
355,0.24728126407736117,6965.666346563417,0.0,0.0,0
356,0.24797783070664345,6965.66623710861,0.0,0.0,0
357,0.2486743973247829,6965.666123630837,0.0,0.0,0
358,0.2493709639313696,6965.666005961598,0.0,0.0,0
359,0.2500675305259752,6965.6658839071615,0.0,0.0,0
360,0.250764097108151,6965.665757281607,0.0,0.0,0
361,0.2514606636774315,6965.665625869201,0.0,0.0,0
362,0.2521572302333248,6965.665489464521,0.0,0.0,0
363,0.2528537967753244,6965.665347826962,0.0,0.0,0
364,0.2535503633028902,6965.665200729238,0.0,0.0,0
365,0.2542469298154702,6965.665047902598,0.0,0.0,0
366,0.2549434963124707,6965.664889095226,0.0,0.0,0
367,0.25564006279328927,6965.664724006475,0.0,0.0,0
368,0.256336629257272,6965.66455235318,0.0,0.0,0
369,0.2570331957037599,6965.664373802306,0.0,0.0,0
370,0.25772976213203247,6965.664188010832,0.0,0.0,0
371,0.25842632854136205,6965.663994633491,0.0,0.0,0
372,0.2591228949309592,6965.6637932849735,0.0,0.0,0
373,0.2598194613000191,6965.663583580687,0.0,0.0,0
374,0.26051602764767534,6965.6633650871845,0.0,0.0,0
375,0.26121259397303653,6965.663137375506,0.0,0.0,0
376,0.26190916027515043,6965.662899957348,0.0,0.0,0
377,0.262605726553028,6965.662652353653,0.0,0.0,0
378,0.2633022928056212,6965.662394013547,0.0,0.0,0
379,0.2639988590318307,6965.66212440135,0.0,0.0,0
380,0.26469542523050144,6965.661842894749,0.0,0.0,0
381,0.26539199140040964,6965.661548894016,0.0,0.0,0
382,0.26608855754028027,6965.6612416952075,0.0,0.0,0
383,0.26678512364874873,6965.660920626096,0.0,0.0,0
384,0.2674816897244055,6965.660584889406,0.0,0.0,0
385,0.2681782557657266,6965.660233730788,0.0,0.0,0
386,0.2688748217711517,6965.659866246187,0.0,0.0,0
387,0.2695713877389759,6965.659481588191,0.0,0.0,0
388,0.2702679536674693,6965.659078730549,0.0,0.0,0
389,0.27096451955472195,6965.658656678739,0.0,0.0,0
390,0.271661085398805,6965.658214308256,0.0,0.0,0
391,0.2723576511975836,6965.65775042855,0.0,0.0,0
392,0.27305421694889076,6965.6572638314665,0.0,0.0,0
393,0.2737507826503499,6965.656753161454,0.0,0.0,0
394,0.27444734829952305,6965.656217056663,0.0,0.0,0
395,0.27514391389376125,6965.655653972666,0.0,0.0,0
396,0.2758404794303176,6965.655062373547,0.0,0.0,0
397,0.27653704490623593,6965.6544404989,0.0,0.0,0
398,0.27723361031841737,6965.653786615882,0.0,0.0,0
399,0.27793017566355915,6965.6530987175,0.0,0.0,0
400,0.2786267409381609,6965.652374848449,0.0,0.0,0
401,0.27932330613852885,6965.651612720796,0.0,0.0,0
402,0.28001987126070504,6965.65081012845,0.0,0.0,0
403,0.28071643630055454,6965.649964464303,0.0,0.0,0
404,0.2814130012535979,6965.649073240297,0.0,0.0,0
405,0.2821095661152026,6965.648133488045,0.0,0.0,0
406,0.28280613088029555,6965.647142403539,0.0,0.0,0
407,0.28350269554368335,6965.646096611347,0.0,0.0,0
408,0.2841992600996178,6965.644992954952,0.0,0.0,0
409,0.2848958245422743,6965.643827602981,0.0,0.0,0
410,0.2855923888651384,6965.64259674769,0.0,0.0,0
411,0.28628895306162383,6965.64129631068,0.0,0.0,0
412,0.2869855171244005,6965.639921866622,0.0,0.0,0
413,0.28768208104599713,6965.638468964501,0.0,0.0,0
414,0.2883786448181934,6965.636932609119,0.0,0.0,0
415,0.289075208432519,6965.6353078382335,0.0,0.0,0
416,0.2897717718797611,6965.633589037521,0.0,0.0,0
417,0.2904683351503265,6965.63177069735,0.0,0.0,0
418,0.29116489823390057,6965.629846540498,0.0,0.0,0
419,0.2918614611196346,6965.627810479515,0.0,0.0,0
420,0.2925580237959965,6965.625655540016,0.0,0.0,0
421,0.29325458625074263,6965.623375035094,0.0,0.0,0
422,0.2939511484710035,6965.620961273186,0.0,0.0,0
423,0.29464771044299726,6965.618406958573,0.0,0.0,0
424,0.2953442721523952,6965.6157036820005,0.0,0.0,0
425,0.2960408335837337,6965.612843545527,0.0,0.0,0
426,0.29673739472110433,6965.609817446467,0.0,0.0,0
427,0.29743395554722296,6965.606616910735,0.0,0.0,0
428,0.2981305160444865,6965.6032321958555,0.0,0.0,0
429,0.2988270761936621,6965.59965430006,0.0,0.0,0
430,0.2995236359753465,6965.595872927029,0.0,0.0,0
431,0.3002201953682475,6965.591877718579,0.0,0.0,0
432,0.30091675435089016,6965.587658844389,0.0,0.0,0
433,0.30161331290001636,6965.58320552773,0.0,0.0,0
434,0.3023098709919957,6965.578507710767,0.0,0.0,0
435,0.3030064286015585,6965.573554366952,0.0,0.0,0
436,0.3037029857028691,6965.56833532969,0.0,0.0,0
437,0.3043995422686244,6965.562839495687,0.0,0.0,0
438,0.30509609827076817,6965.55705673025,0.0,0.0,0
439,0.30579265367997044,6965.550976032338,0.0,0.0,0
440,0.3064892084659746,6965.544587437603,0.0,0.0,0
441,0.30718576259745795,6965.537880217235,0.0,0.0,0
442,0.30788231604201804,6965.530844702759,0.0,0.0,0
443,0.3085788687663985,6965.523470583346,0.0,0.0,0
444,0.30927542073613473,6965.515748589031,0.0,0.0,0
445,0.3099719719161163,6965.507668935497,0.0,0.0,0
446,0.3106685222699218,6965.499222823277,0.0,0.0,0
447,0.31136507176068096,6965.490401057297,0.0,0.0,0
448,0.3120616203501333,6965.481195345502,0.0,0.0,0
449,0.3127581679997501,6965.471597096044,0.0,0.0,0
450,0.31345471466955255,6965.461598344903,0.0,0.0,0
451,0.3141512603194191,6965.451191252039,0.0,0.0,0
452,0.31484780490780295,6965.440367878971,0.0,0.0,0
453,0.3155443483929949,6965.429121337795,0.0,0.0,0
454,0.3162408907320705,6965.41744416999,0.0,0.0,0
455,0.3169374318818289,6965.405329827579,0.0,0.0,0
456,0.31763397179803604,6965.39277122772,0.0,0.0,0
457,0.3183305104360744,6965.379762071448,0.0,0.0,0
458,0.3190270477504503,6965.366295533022,0.0,0.0,0
459,0.31972358369518106,6965.352365466005,0.0,0.0,0
460,0.32042011822354355,6965.337965178288,0.0,0.0,0
461,0.3211166512882167,6965.3230885794865,0.0,0.0,0
462,0.3218131828412594,6965.307728990001,0.0,0.0,0
463,0.3225097128340147,6965.291880283026,0.0,0.0,0
464,0.323206241217316,6965.275535677541,0.0,0.0,0
465,0.3239027679411502,6965.258688924347,0.0,0.0,0
466,0.32459929295510087,6965.241333036942,0.0,0.0,0
467,0.32529581620775755,6965.22346156549,0.0,0.0,0
468,0.325992337647414,6965.205067224684,0.0,0.0,0
469,0.3266888572212025,6965.186143293675,0.0,0.0,0
470,0.3273853748760727,6965.166682105396,0.0,0.0,0
471,0.3280818905576236,6965.1466762306445,0.0,0.0,0
472,0.3287784042113189,6965.1261179212615,0.0,0.0,0
473,0.32947491578120786,6965.1049989747535,0.0,0.0,0
474,0.3301714252111138,6965.083311504377,0.0,0.0,0
475,0.33086793244350876,6965.061046772976,0.0,0.0,0
476,0.3315644374204684,6965.038196405701,0.0,0.0,0
477,0.3322609400827899,6965.014751072105,0.0,0.0,0
478,0.33295744037068287,6964.990701865837,0.0,0.0,0
479,0.3336539382231631,6964.966038808642,0.0,0.0,0
480,0.3343504335784446,6964.940752421613,0.0,0.0,0
481,0.33504692637364736,6964.914832027005,0.0,0.0,0
